,Season,TeamID,OppID,W,Tconf,Oconf,seed_diff,WP_diff,com_diff,Scorediff,FGMdiff,FGAdiff,FGM3diff,FGA3diff,FTMdiff,FTAdiff,ORdiff,DRdiff,Astdiff,TOdiff,Stldiff,Blkdiff,PFdiff,rank_diff
81,2004,1130,1428,1,31,31,-5,-0.07450980392156857,0.0,3.8467741935483843,0.9274193548387082,4.17842741935484,-2.21774193548387,-3.443548387096774,4.209677419354836,7.086693548387096,2.16733870967742,-0.28125,3.099798387096774,-0.8508064516129039,2.579637096774194,-0.4848790322580645,-1.577620967741936,13.280753968253961
82,2004,1153,1190,1,0,5,-9,0.16360294117647056,0.5,-1.0310344827586277,-1.3114942528735583,-2.0034482758620697,1.2678160919540211,1.972413793103449,0.32413793103448185,0.8149425287356351,0.9264367816091923,-1.3839080459770159,0.6540229885057496,-4.072413793103449,-3.031034482758619,-0.5195402298850551,2.5712643678160916,-86.74169475204623
83,2004,1210,1320,1,7,19,-11,-0.060416666666666674,0.0,8.855603448275858,4.1271551724137865,5.306034482758619,0.181034482758621,-0.8318965517241459,0.4202586206896548,1.8965517241379324,2.443965517241379,0.19719827586206762,2.78125,2.8135775862068915,3.6023706896551726,2.8782327586206895,4.25323275862069,-4.274193548387103
84,2004,1228,1293,1,9,15,-7,-0.4082313681868743,0.0,-8.266666666666666,-2.900000000000002,-2.166666666666657,0.4333333333333327,0.8000000000000007,-2.9000000000000004,-3.633333333333333,-0.1999999999999993,-2.3666666666666707,-2.066666666666663,-1.233333333333336,-0.8333333333333357,-0.4666666666666668,1.033333333333335,54.362519201228885
85,2004,1227,1242,0,9,11,9,-0.2941176470588235,0.0,-4.857142857142861,-1.4447004608295018,-2.239631336405523,-0.75,-4.468894009216591,-1.2177419354838683,0.5576036866359431,1.2188940092165907,-4.338709677419356,-2.475806451612904,-1.847926267281105,0.7845622119815676,-2.1866359447004613,-2.8191244239631423,203.3736157920077
86,2004,1246,1197,1,11,6,-15,0.4634581105169341,0.5,1.0333333333333456,3.600000000000005,1.0666666666666842,-2.2666666666666666,-6.933333333333334,-3.9000000000000004,-5.0000000000000036,0.36666666666666536,1.5,2.9000000000000004,-2.4333333333333336,-0.43333333333333357,1.7666666666666666,-3.466666666666665,-320.8052479537795
87,2004,1376,1272,0,25,13,3,-0.11764705882352945,0.0,-2.662337662337663,0.43181818181818343,-0.885281385281381,-1.9264069264069263,-3.6688311688311686,-1.5995670995670999,-2.7900432900432897,-0.7673160173160198,-1.5064935064935057,0.562770562770563,0.28354978354978577,1.475108225108226,0.13528138528138545,-0.2142857142857153,-42.08986175115207
88,2004,1284,1280,0,14,14,13,-0.3014112903225806,0.0,-8.325892857142861,-4.419642857142854,-3.78125,0.6294642857142865,2.0,-0.11607142857142705,-2.8482142857142847,-5.375,-2.107142857142854,0.13392857142857295,-2.0580357142857153,-1.5223214285714288,-1.875,1.28125,141.67137096774192
89,2004,1301,1418,1,16,30,-11,-0.15020161290322576,1.0,-2.9244031830238697,-2.5371352785145795,-4.140583554376661,0.11405835543766685,2.1949602122016003,2.035809018567644,-0.22944297082228005,-1.6193633952254647,1.7281167108753372,-1.2533156498673712,-0.7798408488063622,-1.726790450928382,0.22944297082228093,-0.13660477453581876,-23.70907738095238
90,2004,1186,1329,0,4,20,13,-0.0132575757575758,-1.0,-7.956896551724142,-4.146551724137932,-4.451970443349758,1.3509852216748772,3.6699507389162545,-1.0147783251231512,-1.6995073891625658,-2.236453201970443,-2.9938423645320213,-0.3546798029556655,1.766009852216749,-1.5049261083743835,-2.086206896551724,0.9076354679802918,90.95816532258064
91,2004,1344,1334,0,22,21,-7,0.19829222011385197,0.0,2.3333333333333286,1.5857142857142854,5.178571428571431,2.0285714285714285,4.935714285714283,-2.866666666666667,-3.330952380952386,2.4119047619047596,-2.37380952380952,1.5928571428571416,0.8285714285714274,3.4523809523809543,1.8357142857142854,-0.7928571428571409,-129.70110887096774
92,2004,1416,1338,0,30,21,11,0.34375,0.0,1.6422413793103345,-0.2015086206896548,2.286637931034477,3.2607758620689653,7.75646551724137,-1.2155172413793132,-3.6573275862068932,-0.5269396551724146,0.17780172413793238,1.6271551724137936,2.700431034482758,2.9525862068965534,-0.0786637931034484,3.6724137931034484,-115.72580645161291
93,2004,1412,1449,1,30,1,1,-0.04435483870967738,1.0,-6.881609195402305,-0.9482758620689644,0.6057471264367891,-0.01724137931034342,1.3206896551724157,-4.96781609195402,-5.305747126436778,-0.05517241379310889,-0.3103448275861993,1.519540229885056,-1.5793103448275847,4.4252873563218404,0.8574712643678155,-0.30229885057470796,40.31387608806965
94,2004,1444,1435,0,0,32,5,0.125,0.0,5.366666666666674,1.6999999999999993,1.86666666666666,-0.633333333333332,-2.7333333333333343,2.600000000000003,3.399999999999995,2.933333333333332,-0.5333333333333279,-1.166666666666666,0.5333333333333332,1.200000000000001,-0.7666666666666666,1.5666666666666664,82.40911418330774
95,2004,1350,1458,0,22,2,5,-0.07954545454545453,0.0,-4.10208333333334,-1.4833333333333307,1.41041666666667,-0.14374999999999982,0.8687499999999986,-0.9916666666666671,-1.5895833333333336,0.7020833333333325,1.8000000000000007,-1.2437500000000004,3.1291666666666664,0.12708333333333233,1.5750000000000002,3.2874999999999996,93.43138760880697
96,2004,1257,1462,0,12,2,3,-0.24242424242424246,-0.6666666666666667,2.851619644723087,0.006269592476485286,2.7774294670846444,0.3594566353187041,2.907001044932077,2.4796238244514157,1.4430512016718993,-0.13270637408567865,2.5788923719958277,1.756530825496343,1.3510971786833856,1.3145245559038665,2.964472309299896,3.8119122257053277,26.176539179104477
97,2004,1104,1390,1,28,27,7,0.013368983957219305,0.0,-1.7264367816091948,-1.636781609195399,0.20000000000000284,1.9379310344827587,4.420689655172417,-0.3908045977011465,1.0287356321839098,0.21034482758620499,-1.1999999999999993,-4.504597701149425,-0.690804597701149,0.08160919540229905,-1.3298850574712646,1.0781609195402275,-35.2827380952381
98,2004,1163,1177,1,1,3,-5,0.08266129032258063,1.0,8.224242424242433,4.487878787878792,8.069696969696963,1.293939393939394,1.9030303030303024,-2.045454545454545,-0.3878787878787904,3.23636363636364,5.718181818181819,4.509090909090906,0.35454545454545183,0.4515151515151512,6.3606060606060595,-1.3393939393939363,19.032258064516128
99,2004,1181,1371,1,4,25,-7,0.13162878787878785,0.0,7.464285714285708,1.455357142857146,1.611607142857153,1.2232142857142865,2.6741071428571423,3.3303571428571423,4.165178571428573,1.6205357142857153,-2.4776785714285694,1.0,1.0446428571428577,2.5580357142857135,3.6696428571428568,0.6116071428571423,-23.567164179104477
100,2004,1211,1305,0,7,17,-8,0.08823529411764708,0.5,6.84482758620689,2.2678160919540247,-2.387356321839057,1.6505747126436772,1.4241379310344815,0.658620689655173,-0.45057471264367877,-1.8482758620689665,2.4643678160919613,3.9735632183908134,0.5517241379310338,-0.2241379310344831,-0.9068965517241385,-2.3689655172413815,-17.955223880597018
101,2004,1386,1403,1,26,28,-7,-0.2272727272727273,0.0,4.379464285714292,0.0535714285714306,-1.6517857142857082,6.0625,13.089285714285715,-1.790178571428573,-1.5044642857142847,-1.6339285714285712,0.5625,1.7857142857142847,-0.7544642857142847,0.8928571428571423,0.04017857142857206,0.3169642857142847,111.64492055849783
102,2004,1393,1268,1,27,12,1,0.025415444770283457,1.0,-4.438095238095229,-0.38809523809523583,-3.916666666666657,-0.8119047619047626,-1.476190476190478,-2.8500000000000014,-4.878571428571426,-1.8380952380952404,-1.0190476190476154,1.3238095238095244,-2.347619047619048,-0.8404761904761902,0.09047619047619015,-1.8571428571428577,-4.140625
103,2004,1314,1400,0,18,28,3,0.1385281385281385,0.0,5.938095238095229,2.0428571428571445,1.4738095238095283,-0.2999999999999998,-0.5095238095238095,2.152380952380952,3.028571428571432,-0.9428571428571431,-0.4571428571428555,4.523809523809522,3.776190476190475,2.64047619047619,0.3142857142857145,-0.9333333333333336,-31.792210820895523
104,2004,1264,1448,0,12,1,8,0.09677419354838708,0.0,-9.47660098522168,-4.120689655172409,-5.221674876847295,-1.8842364532019698,-4.309113300492607,0.6490147783251246,-0.7894088669950783,-1.863300492610838,-0.8103448275861993,-4.956896551724141,-2.0357142857142847,0.1982758620689662,0.9224137931034484,-0.5110837438423665,102.98387096774195
105,2004,1130,1210,0,31,7,3,0.15257352941176472,-0.26666666666666666,-9.3125,-3.1875,-4.90625,-3.5,-7.625,0.5625,1.3125,1.4375,-2.375,0.125,-2.09375,-1.8125,-1.8125,-5.3125,-48.03174603174604
106,2004,1228,1153,1,9,0,1,-0.4629981024667931,0.0,-4.366666666666674,-0.40000000000000213,-1.7666666666666586,-0.33333333333333215,1.3999999999999986,-3.2333333333333325,-5.600000000000005,-1.0999999999999996,-1.1999999999999993,0.7333333333333307,0.466666666666665,-1.0666666666666682,-1.2666666666666666,-0.33333333333333215,110.24169475204623
107,2004,1334,1242,0,21,11,8,-0.3747628083491461,0.0,-5.69047619047619,-3.7285714285714313,-8.642857142857139,0.15000000000000036,-0.5785714285714256,1.6166666666666671,1.2952380952380942,-2.8047619047619055,-2.2333333333333343,-2.9499999999999993,-0.3285714285714274,-1.0595238095238102,-1.7285714285714286,-3.5642857142857167,173.50264805007222
108,2004,1272,1329,0,13,20,5,0.04188948306595364,0.5,-4.635467980295573,-4.146551724137932,2.298029556650242,3.886699507389162,11.455665024630543,-0.22906403940886655,0.8004926108374342,2.08497536945813,0.9704433497536975,-1.783251231527096,-0.5197044334975391,-0.3977832512315276,1.5209359605911326,-1.1995073891625658,69.95816532258064
109,2004,1338,1458,1,21,2,-3,-0.20454545454545453,0.0,0.24166666666666003,1.9854166666666693,0.50416666666667,-1.6124999999999998,-4.287500000000001,-2.116666666666667,-1.1208333333333336,1.6395833333333325,2.0187500000000007,1.6624999999999996,2.5041666666666664,-1.0916666666666677,2.10625,-0.9000000000000004,132.99590373783923
110,2004,1412,1246,1,30,11,8,-0.1252371916508539,-0.5,1.418390804597692,0.8850574712643642,5.339080459770116,0.2827586206896564,2.1540229885057514,-0.6344827586206865,0.2942528735632237,0.5448275862068908,-1.3436781609195307,1.9862068965517228,-0.8793103448275854,3.8586206896551722,0.3574712643678155,2.4977011494252928,107.78911892152144
111,2004,1301,1435,0,16,32,-3,0.28125,-0.5,-0.4885057471264389,-1.0781609195402204,-2.814942528735635,0.544827586206897,2.710344827586212,1.1229885057471307,-0.7781609195402268,-1.3988505747126485,-0.5103448275861986,-1.7712643678160909,0.9919540229885051,-0.601149425287355,-1.1551724137931036,0.7172413793103409,-56.69320436507937
112,2004,1280,1462,0,14,2,-5,-0.1922348484848485,-0.5,6.682900432900439,2.811688311688304,2.863636363636367,-1.1417748917748929,-2.3257575757575744,2.2012987012987004,3.8235930735930737,2.962121212121213,2.410173160173162,0.19372294372294263,2.9188311688311703,2.1482683982683985,2.2575757575757582,-0.3863636363636367,49.87966417910448
113,2004,1104,1393,1,28,27,3,-0.047237076648841365,-0.3333333333333333,-0.7216748768472883,-2.782019704433498,-4.75,2.8165024630541877,4.763546798029559,2.025862068965518,1.0406403940886655,-2.6182266009852224,-0.7142857142857153,-3.4950738916256157,0.4901477832512331,-1.444581280788177,-3.7536945812807887,0.7019704433497509,-1.84375
114,2004,1435,1163,0,32,1,4,-0.0625,0.0,-5.257575757575765,-4.38787878787879,-5.269696969696966,1.4060606060606062,5.630303030303034,2.1121212121212096,0.22121212121212253,-3.869696969696969,-5.284848484848485,-1.6090909090909058,-1.0212121212121197,1.415151515151515,-5.227272727272727,1.7393939393939384,-48.31233998975935
115,2004,1338,1329,0,21,20,1,-0.3257575757575758,0.0,-9.331896551724142,-3.1778017241379324,-2.907327586206897,-0.6400862068965516,0.5538793103448274,-2.336206896551724,-2.101293103448281,1.5269396551724146,-0.4536637931034484,-1.0064655172413808,-1.0107758620689662,-1.987068965517241,1.3200431034482758,-4.913793103448281,163.03881048387098
116,2004,1448,1386,0,1,26,3,-0.14516129032258066,0.0,6.035714285714278,1.3214285714285694,3.642857142857139,-2.1071428571428577,-4.0,5.5,7.428571428571431,4.357142857142856,0.25,-0.7857142857142847,3.3214285714285694,0.10714285714285765,-0.32142857142857206,3.7857142857142883,-9.112903225806448
117,2004,1228,1181,0,9,4,4,-0.3685239491691104,0.0,-7.216666666666669,-0.9291666666666707,-1.1354166666666572,-0.28749999999999964,0.6687499999999993,-5.070833333333333,-6.077083333333334,-1.3729166666666668,0.08958333333333002,2.5166666666666657,-1.6208333333333353,-2.510416666666668,-3.0125,0.3812500000000014,111.40587385652384
118,2004,1305,1210,0,17,7,7,0.3878676470588235,0.0,-2.5625,-0.6708333333333343,0.3916666666666586,-2.3833333333333337,-5.074999999999999,1.1625000000000014,0.93333333333333,2.0250000000000004,-0.627083333333335,-1.5479166666666675,-2.46875,-2.34375,-0.14374999999999982,-2.9187499999999993,-94.77611940298507
119,2004,1412,1242,0,30,11,5,-0.21347248576850086,0.0,-0.30541871921182917,0.623152709359605,4.02955665024632,0.7327586206896566,2.4421182266009893,-2.284482758620687,-1.743842364532025,0.2733990147783185,-3.8103448275861993,0.3362068965517224,-0.8078817733990125,4.86576354679803,-1.2044334975369466,0.466748768472911,117.34135772749158
120,2004,1400,1462,0,28,2,-4,-0.2727272727272727,0.0,6.709090909090918,3.054545454545451,6.9969696969697,-0.8060606060606066,-1.7090909090909072,1.4060606060606062,2.1878787878787875,4.5121212121212135,1.4030303030303095,0.3484848484848513,-0.6787878787878778,-0.0636363636363626,1.6575757575757581,2.796969696969697,30.926539179104477
121,2004,1163,1104,1,1,28,-6,-0.12132352941176472,0.5,6.884012539184951,5.224660397074189,7.636363636363633,-0.7439916405433653,-2.6509926854754493,-2.8213166144200628,-1.6499477533960274,3.9926854754441,5.484848484848484,6.380355276906997,0.5120167189132694,-0.2967607105538139,5.623824451410657,-2.284221525600831,98.86491935483872
122,2004,1386,1329,0,26,20,-1,-0.0757575757575758,0.0,-0.42118226600985054,-1.7179802955665018,0.440886699507395,4.922413793103448,11.205665024630543,-1.9076354679802972,-2.949507389162566,-1.7007389162561566,-0.9224137931034484,0.4667487684729039,-1.733990147783251,1.2807881773399012,-0.014778325123152136,-2.3780788177339964,74.53881048387096
123,2004,1462,1181,0,2,4,6,0.06060606060606066,0.0,-9.325757575757578,-3.0170454545454497,-2.832386363636367,0.4185606060606064,1.0445075757575744,-3.7102272727272734,-3.631628787878789,-1.6183712121212128,0.8532196969696919,-0.7651515151515156,-1.642045454545455,-2.3134469696969697,-4.570075757575758,-2.0823863636363633,4.000000000000001
124,2004,1242,1210,0,11,7,1,0.3878676470588235,0.0,-3.205357142857139,-0.5089285714285694,-0.2321428571428612,-1.5,-2.196428571428573,-0.6875,-1.4285714285714235,0.696428571428573,0.40625,1.46875,-1.040178571428573,-1.9508928571428577,0.08482142857142883,-0.7544642857142847,-115.56716417910448
125,2004,1181,1163,0,4,1,-1,0.35037878787878785,0.6666666666666667,0.6590909090909065,-2.558712121212121,-4.167613636363633,0.7935606060606064,3.561553030303033,4.982954545454545,3.631628787878789,-1.8967803030303045,-6.641098484848484,-3.9924242424242387,0.3996212121212128,3.1922348484848486,-1.9147727272727266,2.6581439393939377,-143.2445835339432
126,2004,1210,1329,1,7,20,1,-0.1695075757575758,0.0,-0.14439655172414234,-1.4590517241379324,2.030172413793103,2.4224137931034484,6.616379310344827,0.3512931034482758,0.5862068965517189,-0.004310344827585411,1.9213362068965516,-0.2877155172413808,2.020474137931034,0.9816810344827589,1.2575431034482758,1.8049568965517189,70.296875
127,2004,1163,1210,1,1,7,-1,0.03125,-1.0,1.0284090909090935,2.683712121212121,4.261363636363633,-0.8560606060606064,-3.405303030303033,-3.482954545454545,-2.787878787878789,3.9280303030303045,3.3910984848484844,2.4611742424242387,-1.6808712121212128,-2.6922348484848486,3.8835227272727266,-5.158143939393938,25.67741935483872
128,2005,1324,1105,1,19,28,0,0.4789833822091887,0.0,1.275862068965509,1.4137931034482634,-2.896551724137929,0.1724137931034493,-1.4827586206896513,-1.7241379310344893,-4.482758620689655,-1.0689655172413772,-3.6551724137931068,1.5862068965517242,-3.2068965517241406,-3.655172413793105,-1.3793103448275863,-1.6896551724137865,-175.7258064516129
129,2005,1429,1112,0,31,29,11,-0.3092691622103386,0.0,-6.6989247311827995,-2.31476050830889,-11.332355816226787,-1.1065493646138806,-2.385141739980451,-0.9628543499511188,0.9178885630498463,-4.211143695014663,1.5014662756598156,0.6500488758553296,-2.4613880742913032,-2.6617790811339184,-0.7047898338220921,-2.744868035190617,128.10014443909486
130,2005,1335,1130,0,21,31,9,0.18311195445920306,-0.75,-3.4642857142857224,-2.0,-2.642857142857153,2.5,6.892857142857142,-1.9642857142857153,-1.142857142857146,-1.9642857142857153,1.6785714285714306,-3.0,2.7142857142857153,0.6785714285714288,-0.8928571428571423,4.785714285714285,35.24142345110087
131,2005,1153,1234,1,0,10,-3,0.4581105169340463,-0.16666666666666669,3.200604838709708,-0.10786290322580783,2.850806451612904,0.20665322580645196,2.126008064516128,3.20967741935484,4.5,3.2933467741935445,2.0645161290322633,-0.5,-1.079637096774194,-2.047379032258066,1.4647177419354822,-1.0100806451612918,-102.77395281656236
132,2005,1211,1457,1,7,2,-11,0.3109243697478992,1.0,12.93103448275862,4.96551724137931,3.0,-1.6896551724137936,-5.758620689655176,4.689655172413792,4.482758620689651,0.5517241379310356,2.965517241379313,1.9655172413793114,-0.4482758620689662,-2.310344827586211,-0.3103448275862073,-1.5172413793103487,-155.27973038035628
133,2005,1192,1228,0,5,9,15,-0.04004449388209125,0.0,-3.2629521016617815,-1.0869990224828854,2.3294232649071347,-2.0195503421309873,-2.787878787878789,0.9305962854349943,2.783968719452588,1.481915933528839,0.2512218963831856,-3.5434995112414427,2.7820136852394963,-0.5073313782991198,0.9951124144672527,3.4525904203323563,156.61290322580643
134,2005,1184,1246,0,4,11,13,-0.3955375253549696,-0.26666666666666666,-3.3629629629629534,-0.24074074074072982,-1.8814814814814653,-0.34814814814814987,-1.9259259259259167,-2.533333333333335,-3.8444444444444414,-1.7740740740740737,0.6555555555555586,-0.6000000000000032,1.1888888888888882,-2.5481481481481474,-0.6555555555555559,2.7185185185185183,268.7568608570053
